p_year,xlong,ylat
2007,-96.405991,44.299992
2007,-96.450493,44.346191
2007,-96.44899,44.341091
2007,-96.33699,44.25629
2007,-96.47509,44.344292
2007,-96.446892,44.326893
2007,-96.401192,44.30619
2007,-96.348389,44.244392
2007,-96.459991,44.337391
2007,-96.491089,44.344692
2007,-96.455589,44.306393
2007,-96.473793,44.317593
2007,-96.474487,44.337193
2007,-96.503189,44.34679
2007,-96.493591,44.357792
2007,-96.499489,44.346893
2007,-96.354393,44.277393
2007,-96.396088,44.296391
2007,-96.329292,44.26659
2007,-96.372391,44.271591
2007,-96.492294,44.324192
2007,-96.350594,44.267593
2007,-96.448189,44.335091
2007,-96.326195,44.26659
2007,-96.388191,44.294392
2007,-96.34079,44.245193
2007,-96.48909,44.330692
2007,-96.463287,44.323692
2007,-96.35759,44.273293
2007,-96.488792,44.356693
2007,-96.36779,44.295792
2007,-96.449287,44.311592
2007,-96.462395,44.346992
2007,-96.406288,44.311291
2007,-94.943382,43.940548
2007,-75.568901,42.89999
2007,-75.539795,42.953991
2007,-75.562599,42.952991
2007,-75.574699,42.902493
2007,-75.570099,42.918991
2007,-75.573898,42.915592
2007,-75.535797,42.928192
2007,-75.562096,42.948589
2007,-75.565399,42.904591
2007,-75.570396,42.897491
2007,-75.5411,42.929592
2007,-75.563698,42.917992
2007,-75.5634,42.93959
2007,-75.566895,42.942593
2007,-75.535599,42.924492
2007,-75.562599,42.912689
2007,-75.575699,42.897491
2007,-75.569801,42.908489
2007,-75.566696,42.91589
2007,-75.542595,42.951389
2007,-75.541,42.947392
2007,-75.536995,42.950691
2007,-75.566299,42.946293
2007,-101.28389,47.158192
2007,-101.28759,47.166492
2007,-101.263489,47.165291
2007,-101.149292,47.148491
2007,-101.120987,47.169292
2007,-101.128792,47.158493
2007,-101.124786,47.158993
2007,-101.255592,47.165291
2007,-101.12249,47.160892
2007,-101.12429,47.169292
2007,-101.268692,47.164593
2007,-101.119186,47.161392
2007,-101.290787,47.157291
2007,-101.132187,47.170193
2007,-101.287392,47.158192
2007,-101.281487,47.167892
2007,-101.25959,47.165192
2007,-101.133293,47.154491
2007,-101.270988,47.163193
2007,-101.291389,47.167992
2007,-101.150787,47.146294
2007,-101.137589,47.154591
2007,-101.141487,47.153893
2007,-101.294289,47.157291
2007,-101.284286,47.166992
2007,-101.278191,47.168591
2007,-101.146492,47.150093
2007,-101.14399,47.152191
2007,-101.274193,47.163193
2007,-101.252892,47.166794
2007,-101.297989,47.157093
2007,-101.127991,47.169292
2007,-155.689987,18.969757
2007,-155.689285,18.974796
2007,-155.690109,18.968014
2007,-155.68956,18.973665
2007,-155.688736,18.976933
2007,-155.690063,18.966799
2007,-155.689575,18.972826
2007,-155.690063,18.96563
2007,-155.690018,18.964701
2007,-155.68898,18.975897
2007,-155.6884,18.977993
2007,-155.689865,18.970905
2007,-155.68959,18.971987
2007,-155.690109,18.968853
2007,-103.282387,40.941193
2007,-103.289192,40.941792
2007,-103.29319,40.940891
2007,-103.36879,40.967194
2007,-103.520988,40.990494
2007,-103.269691,40.971493
2007,-103.40419,40.979393
2007,-103.258591,40.928795
2007,-103.454887,40.976791
2007,-103.213593,40.968292
2007,-103.393494,40.988194
2007,-103.519089,40.989094
2007,-103.23999,40.929295
2007,-103.244591,40.986492
2007,-103.231293,40.931194
2007,-103.226089,40.930092
2007,-103.279388,40.911892
2007,-103.244888,40.917694
2007,-103.262489,40.907291
2007,-103.42849,40.983494
2007,-103.212387,40.957294
2007,-103.36409,40.967693
2007,-103.238892,40.900093
2007,-103.470192,40.984795
2007,-103.220192,40.903492
2007,-103.207687,40.898994
2007,-103.447693,40.972794
2007,-103.477089,40.997993
2007,-103.301888,40.952892
2007,-103.264793,40.958393
2007,-103.326988,40.972893
2007,-103.194092,40.974293
2007,-103.335693,40.957092
2007,-103.339394,40.957092
2007,-103.225792,40.971992
2007,-103.465088,40.989693
2007,-103.289589,40.970795
2007,-103.255692,40.942692
2007,-103.147392,40.981495
2007,-103.221291,40.929993
2007,-103.333687,40.991493
2007,-103.420288,40.980091
2007,-103.200592,40.985794
2007,-103.218689,40.985794
2007,-103.323891,40.994293
2007,-103.203789,40.900692
2007,-103.314194,40.954994
2007,-103.231293,40.944492
2007,-103.401489,40.995193
2007,-103.216988,40.955395
2007,-103.249687,40.928394
2007,-103.367188,40.998993
2007,-103.335892,40.961594
2007,-103.259491,40.942692
2007,-103.389389,40.963692
2007,-103.361488,40.951195
2007,-103.354591,40.966694
2007,-103.393692,40.996494
2007,-103.442291,40.981094
2007,-103.174789,40.982193
2007,-103.387489,40.972092
2007,-103.312691,40.967793
2007,-103.33239,40.969395
2007,-103.433792,40.975094
2007,-103.34549,40.966991
2007,-103.235291,40.909492
2007,-103.314888,40.979195
2007,-103.378387,40.969193
2007,-103.392593,40.967293
2007,-103.307892,40.972794
2007,-103.32209,40.949993
2007,-103.33139,40.971992
2007,-103.207291,40.967491
2007,-103.284988,40.917892
2007,-103.424393,40.984192
2007,-103.38279,40.998295
2007,-103.473587,40.986591
2007,-103.481087,40.983593
2007,-103.463593,40.998093
2007,-103.48629,40.996094
2007,-103.240189,40.917492
2007,-103.465088,40.976791
2007,-103.283386,40.983292
2007,-103.442787,40.975693
2007,-103.278893,40.986195
2007,-103.256691,40.971992
2007,-103.52919,40.993393
2007,-103.230888,40.910393
2007,-103.454887,40.972694
2007,-103.160789,40.980293
2007,-103.234291,40.901192
2007,-103.308189,40.997993
2007,-103.31929,40.950493
2007,-103.233391,40.955894
2007,-103.22509,40.985794
2007,-103.390892,40.961693
2007,-103.225792,40.943993
2007,-103.323288,40.975693
2007,-103.273193,40.906792
2007,-103.254692,40.907593
2007,-103.31089,40.955894
2007,-103.219994,40.945194
2007,-103.517693,40.992294
2007,-103.288689,40.958092
2007,-103.499191,40.987694
2007,-103.238586,40.896992
2007,-103.341187,40.967094
2007,-103.371391,40.954994
2007,-103.363693,40.952793
2007,-103.203293,40.970192
2007,-103.366493,40.954193
2007,-103.353188,40.946995
2007,-103.399788,40.978493
2007,-103.27729,40.958195
2007,-103.262192,40.971592
2007,-103.45079,40.977795
2007,-103.413193,40.984192
2007,-103.487488,40.986694
2007,-103.36879,40.955994
2007,-103.30909,40.969994
2007,-103.226692,40.911991
2007,-103.390091,40.997692
2007,-103.239388,40.986195
2007,-103.242889,40.958092
2007,-103.28009,40.925293
2007,-103.358192,40.951092
2007,-103.238388,40.957592
2007,-103.231888,40.972992
2007,-103.244591,40.928894
2007,-103.275589,40.926891
2007,-103.462593,40.974293
2007,-103.469391,40.987991
2007,-103.297394,40.940094
2007,-103.276291,40.914394
2007,-103.345291,40.953293
2007,-103.491493,40.986694
2007,-103.236687,40.943192
2007,-103.481293,40.996693
2007,-103.203392,40.905094
2007,-103.240891,40.942894
2007,-103.206093,40.909492
2007,-103.283989,40.970894
2007,-103.14209,40.981892
2007,-103.437393,40.975693
2007,-103.156288,40.979992
2007,-103.358887,40.966793
2007,-103.282089,40.958092
2007,-103.388489,40.966091
2007,-103.240189,40.908295
2007,-103.46669,40.983395
2007,-103.407593,40.979294
2007,-103.31469,40.996994
2007,-103.258293,40.958591
2007,-103.231194,40.918095
2007,-103.523689,40.993393
2007,-103.374992,40.998795
2007,-103.44519,40.979294
2007,-103.224586,40.897293
2007,-103.485191,40.984093
2007,-103.331688,40.956493
2007,-103.250092,40.917694
2007,-103.218391,40.931992
2007,-103.27359,40.941792
2007,-103.387489,40.968994
2007,-103.378487,40.957394
2007,-103.375389,40.971893
2007,-103.337692,40.989292
2007,-103.276489,40.970291
2007,-103.373688,40.966492
2007,-103.458092,40.998394
2007,-103.430588,40.975792
2007,-103.40329,40.986195
2007,-103.199089,40.971493
2007,-103.316887,40.946194
2007,-103.319191,40.977592
2007,-103.50309,40.991493
2007,-103.207191,40.958694
2007,-103.371193,40.998894
2007,-103.268387,40.907093
2007,-103.392693,40.972893
2007,-103.320892,40.982693
2007,-103.348686,40.953194
2007,-103.41169,40.979694
2007,-103.386688,40.998093
2007,-103.25869,40.907494
2007,-103.297394,40.997292
2007,-103.432991,40.982792
2007,-103.235893,40.929394
2007,-103.494888,40.990494
2007,-103.254692,40.915894
2007,-103.297592,40.953995
2007,-103.361488,40.953793
2007,-103.315193,40.982895
2007,-103.26339,40.986195
2007,-103.271294,40.958492
2007,-103.424492,40.979591
2007,-103.324692,40.952991
2007,-103.330994,40.953094
2007,-103.273491,40.986294
2007,-103.392593,40.970093
2007,-103.272392,40.915691
2007,-103.39769,40.996193
2007,-103.480392,40.986393
2007,-103.466187,40.979794
2007,-103.220589,40.970493
2007,-103.250992,40.942692
2007,-103.227188,40.954494
2007,-103.332092,40.950191
2007,-103.245293,40.942291
2007,-103.221992,40.954094
2007,-103.205788,40.913692
2007,-103.451591,40.973194
2007,-103.354889,40.950993
2007,-103.378891,40.998493
2007,-103.477188,40.987892
2007,-103.262894,40.928291
2007,-103.251488,40.972794
2007,-103.351692,40.951794
2007,-103.263786,40.942192
2007,-103.34359,40.988194
2007,-103.254189,40.928993
2007,-103.213791,40.984692
2007,-103.268593,40.986294
2007,-103.194794,40.984993
2007,-103.307693,40.975594
2007,-103.308189,40.979794
2007,-103.230988,40.900093
2007,-103.408287,40.985191
2007,-103.18779,40.984795
2007,-103.343788,40.956394
2007,-103.293091,40.955692
2007,-103.428886,40.979195
2007,-103.164688,40.981194
2007,-103.25769,40.986794
2007,-103.495193,40.987694
2007,-103.137192,40.982693
2007,-103.349586,40.966793
2007,-103.25219,40.986591
2007,-103.37439,40.955292
2007,-103.277893,40.941494
2007,-103.341492,40.951992
2007,-103.490288,40.995995
2007,-103.243492,40.898594
2007,-103.309593,40.983791
2007,-103.332687,40.966393
2007,-103.445091,40.973694
2007,-103.495087,40.995792
2007,-103.205994,40.984692
2007,-103.270691,40.927395
2007,-103.398392,40.987194
2007,-103.235588,40.917694
2007,-103.168892,40.981693
2007,-103.232887,40.985294
2007,-103.301987,40.939693
2007,-103.457687,40.974094
2007,-103.337791,40.967995
2007,-103.222389,40.914093
2007,-103.418091,40.983192
2007,-103.460091,40.989994
2007,-103.250893,40.907993
2007,-103.268791,40.916794
2007,-103.269592,40.942192
2007,-103.180191,40.983692
2007,-103.437088,40.981693
2007,-103.245293,40.907593
2007,-103.237991,40.972294
2007,-103.243889,40.971992
2007,-94.68969,42.612591
2007,-94.777596,42.622292
2007,-94.70369,42.611591
2007,-94.707794,42.612293
2007,-94.686089,42.610493
2007,-94.714783,42.578922
2007,-94.709892,42.624893
2007,-94.77739,42.62989
2007,-94.727592,42.568691
2007,-94.695892,42.62149
2007,-94.803192,42.609692
2007,-94.723389,42.582893
2007,-94.762794,42.612293
2007,-94.689789,42.620491
2007,-94.699493,42.623192
2007,-94.705589,42.564892
2007,-94.780289,42.604393
2007,-94.788994,42.615593
2007,-94.720589,42.571293
2007,-94.715096,42.615391
2007,-94.699989,42.578194
2007,-94.71312,42.607697
2007,-94.738823,42.578396
2007,-94.77359,42.614391
2007,-94.750595,42.571194
2007,-94.783195,42.61079
2007,-94.753693,42.612293
2007,-94.787094,42.619091
2007,-94.74839,42.611691
2007,-94.691994,42.616093
2007,-94.762192,42.575291
2007,-94.79409,42.60799
2007,-94.764191,42.609093
2007,-94.783195,42.57019
2007,-94.723442,42.564587
2007,-94.777596,42.570591
2007,-94.715195,42.573692
2007,-94.699791,42.568092
2007,-94.777695,42.61219
2007,-94.713692,42.623993
2007,-94.702393,42.590393
2007,-94.679893,42.612591
2007,-94.704193,42.579693
2007,-94.719093,42.594292
2007,-94.777336,42.618771
2007,-94.703995,42.605591
2007,-94.77919,42.627193
2007,-94.72509,42.612091
2007,-94.748291,42.564091
2007,-94.686493,42.625893
2007,-94.747093,42.568291
2007,-94.728394,42.576393
2007,-94.777992,42.595291
2007,-94.691994,42.622791
2007,-94.773689,42.581791
2007,-94.723694,42.568192
2007,-94.731094,42.572491
2007,-94.718895,42.608192
2007,-94.709091,42.607594
2007,-94.704689,42.623192
2007,-94.770592,42.611492
2007,-94.71389,42.583191
2007,-94.741089,42.606792
2007,-94.730888,42.564293
2007,-94.712593,42.568192
2007,-94.721794,42.622494
2007,-94.780792,42.576992
2007,-94.702293,42.571293
2007,-94.704094,42.615993
2007,-94.769691,42.615692
2007,-94.733994,42.591293
2007,-94.794189,42.615593
2007,-94.803192,42.604294
2007,-94.791092,42.611591
2007,-94.752792,42.564892
2007,-94.791595,42.618591
2007,-94.726387,42.600098
2007,-94.758492,42.612793
2007,-94.797989,42.619694
2007,-94.719292,42.580292
2007,-94.690994,42.626293
2007,-94.695892,42.613293
2007,-94.72979,42.596191
2007,-94.709419,42.584694
2007,-94.763092,42.589893
2007,-94.78949,42.597092
2007,-94.690392,42.630291
2007,-94.754593,42.593491
2007,-94.709389,42.563892
2007,-94.777489,42.579891
2007,-94.71389,42.562393
2007,-94.769791,42.590691
2007,-94.740494,42.600891
2007,-94.733376,42.586945
2007,-94.745293,42.575592
2007,-94.734993,42.580193
2007,-94.786095,42.601093
2007,-94.779495,42.590492
2007,-94.734695,42.562191
2007,-94.769394,42.578793
2007,-94.723129,42.608238
2007,-94.718796,42.561893
2007,-94.781693,42.600792
2007,-94.790993,42.601494
2007,-94.719994,42.589592
2007,-94.749352,42.604813
2007,-94.758095,42.582493
2007,-94.719795,42.604092
2007,-94.752892,42.576992
2007,-94.767593,42.58279
2007,-94.723389,42.560791
2007,-94.754295,42.598892
2007,-94.715309,42.619087
2007,-94.757996,42.570492
2007,-94.751389,42.585892
2007,-94.732689,42.600391
2007,-94.793793,42.599091
2007,-94.721092,42.575691
2007,-94.743294,42.563992
2007,-94.725395,42.604294
2007,-94.744194,42.579391
2007,-94.741989,42.586693
2007,-94.684639,42.614841
2007,-94.783173,42.625652
2007,-94.773491,42.590092
2007,-94.705589,42.569092
2007,-94.767494,42.593491
2007,-94.749489,42.599792
2007,-94.78479,42.596893
2007,-94.744591,42.600693
2007,-94.772995,42.576092
2007,-92.647491,43.660591
2007,-92.532394,43.662891
2007,-92.695396,43.62009
2007,-92.637596,43.679893
2007,-92.623596,43.686092
2007,-92.536392,43.663692
2007,-92.606293,43.685493
2007,-92.665489,43.622791
2007,-92.699196,43.62009
2007,-92.593796,43.665791
2007,-92.627594,43.665291
2007,-92.611397,43.685493
2007,-92.520195,43.666592
2007,-92.579491,43.663292
2007,-92.665695,43.637093
2007,-92.54129,43.663692
2007,-92.653496,43.637192
2007,-92.515991,43.666691
2007,-92.68409,43.614491
2007,-92.500595,43.665894
2007,-92.642395,43.637291
2007,-92.602196,43.685493
2007,-92.601295,43.666393
2007,-92.703194,43.62009
2007,-92.565796,43.663994
2007,-92.551292,43.664093
2007,-92.487694,43.662891
2007,-92.657593,43.637192
2007,-92.619194,43.65089
2007,-92.48349,43.662891
2007,-92.65136,43.626251
2007,-92.630997,43.637192
2007,-92.646492,43.637291
2007,-92.643295,43.660591
2007,-92.57119,43.663891
2007,-92.623596,43.65089
2007,-92.56089,43.663994
2007,-92.611092,43.651493
2007,-92.632294,43.679893
2007,-92.495995,43.665791
2007,-92.555992,43.664093
2007,-92.546196,43.663692
2007,-92.615494,43.685493
2007,-92.63459,43.666191
2007,-92.504692,43.665791
2007,-92.627495,43.686092
2007,-92.674194,43.614491
2007,-92.677895,43.614292
2007,-92.655396,43.626293
2007,-92.583694,43.663193
2007,-92.491791,43.665894
2007,-92.575294,43.663891
2007,-92.660995,43.623493
2007,-92.690994,43.62009
2007,-92.605293,43.666992
2007,-92.619492,43.685493
2007,-92.615089,43.65089
2007,-92.524391,43.66629
2007,-92.638596,43.666092
2007,-92.597389,43.667191
2007,-101.242889,31.943895
2007,-101.231789,31.949495
2007,-101.256592,31.941795
2007,-101.32119,31.993996
2007,-101.32399,31.996494
2007,-101.35379,31.999596
2007,-101.254593,31.953695
2007,-101.369591,31.982994
2007,-101.248589,31.944096
2007,-101.335487,31.996895
2007,-101.262894,31.953896
2007,-101.342888,32.001293
2007,-101.372391,31.983194
2007,-101.310692,31.996796
2007,-101.226395,31.948095
2007,-101.315994,31.995195
2007,-101.245689,31.944096
2007,-101.31839,31.993895
2007,-101.367691,31.993496
2007,-101.370491,31.993694
2007,-101.25119,31.943094
2007,-101.313293,31.995995
2007,-101.345589,32.001896
2007,-101.229088,31.948795
2007,-101.348289,32.000294
2007,-101.240189,31.945095
2007,-101.30529,31.993496
2007,-101.332794,31.996395
2007,-101.260193,31.954596
2007,-101.326988,31.996195
2007,-101.253891,31.942495
2007,-101.351089,31.999994
2007,-101.358994,31.998995
2007,-101.337891,31.997995
2007,-101.340088,31.999395
2007,-101.35659,31.999495
2007,-101.373291,31.994295
2007,-101.375992,31.994995
2007,-101.30809,31.993996
2007,-101.257393,31.954195
2007,-101.237488,31.945995
2007,-101.223595,31.947395
2007,-101.234489,31.949095
2007,-101.302689,31.991396
2007,-101.366989,31.983894
2007,-99.527191,36.643093
2007,-99.505791,36.638596
2007,-99.519089,36.625393
2007,-99.529892,36.629093
2007,-99.504791,36.649796
2007,-99.500389,36.640392
2007,-99.467392,36.636894
2007,-99.483093,36.635395
2007,-99.477592,36.636894
2007,-99.47979,36.647995
2007,-99.50869,36.637993
2007,-99.524689,36.626995
2007,-99.51619,36.624893
2007,-99.498993,36.627094
2007,-99.507591,36.650093
2007,-99.482895,36.650192
2007,-99.490593,36.642895
2007,-99.494591,36.642494
2007,-99.470894,36.636894
2007,-99.501991,36.649296
2007,-99.510292,36.624794
2007,-99.507393,36.624893
2007,-99.47419,36.637794
2007,-99.49189,36.633995
2007,-99.472191,36.649796
2007,-99.497292,36.653194
2007,-99.50029,36.652893
2007,-99.476791,36.648495
2007,-99.501694,36.626095
2007,-99.504494,36.625195
2007,-99.49749,36.642094
2007,-99.480293,36.635593
2007,-99.529991,36.639496
2007,-99.502991,36.639294
2007,-99.52739,36.627693
2007,-99.494591,36.654095
2007,-99.51329,36.624992
2007,-99.485695,36.634895
2007,-99.51149,36.638596
2007,-99.469994,36.650795
2007,-99.521294,36.643593
2007,-99.48893,36.634056
2007,-99.524391,36.644093
2007,-99.496094,36.627193
2007,-99.521889,36.625996
2007,-100.750893,32.742493
2007,-100.726791,32.747093
2007,-100.732391,32.740795
2007,-100.728592,32.727394
2007,-100.736893,32.731293
2007,-100.750793,32.738094
2007,-100.729591,32.748295
2007,-100.732292,32.749794
2007,-100.742493,32.733994
2007,-100.726395,32.738293
2007,-100.723892,32.745792
2007,-100.724495,32.735893
2007,-100.745293,32.735394
2007,-100.75679,32.744194
2007,-100.748093,32.736694
2007,-100.733994,32.730095
2007,-100.73159,32.728493
2007,-100.729095,32.740093
2007,-100.739693,32.732693
2007,-100.75399,32.743095
2007,-100.722595,32.733494
2007,-121.760689,38.106594
2007,-121.760788,38.110294
2007,-121.761688,38.098896
2007,-121.771889,38.093796
2007,-121.761986,38.100895
2007,-121.754486,38.093697
2007,-121.771988,38.110195
2007,-121.762489,38.097095
2007,-121.785088,38.107494
2007,-121.77079,38.090694
2007,-121.772987,38.114197
2007,-121.763588,38.095295
2007,-121.770988,38.092396
2007,-121.76049,38.108395
2007,-121.771988,38.112095
2007,-121.762085,38.103596
2007,-121.755585,38.091896
2007,-121.784988,38.109097
2007,-121.754189,38.089996
2007,-121.755188,38.095295
2007,-121.784889,38.105896
2007,-170.237274,57.1576
2007,-170.235184,57.157101
2007,-78.863998,42.81229
2007,-78.8675,42.817093
2007,-78.864899,42.81369
2007,-78.868996,42.820293
2007,-78.865997,42.815292
2007,-78.8713,42.823891
2007,-78.870399,42.821991
2007,-78.867996,42.818592
2007,-89.249695,41.660294
2007,-100.494392,32.309795
2007,-100.577095,32.298695
2007,-100.557793,32.300896
2007,-100.585495,32.283195
2007,-100.533089,32.270195
