p_year,xlong,ylat
1988,-116.665489,33.944897
1988,-116.666191,33.944595
1988,-116.661285,33.940994
1988,-116.659592,33.944096
1988,-116.663376,33.942253
1988,-116.656837,33.936848
1988,-116.662788,33.943996
1988,-116.66629,33.945793
1988,-116.666206,33.945492
1988,-116.662888,33.941994
1988,-116.657539,33.939121
1988,-116.662392,33.943295
1988,-116.656487,33.936295
1988,-116.656334,33.936016
1988,-116.659721,33.940983
1988,-116.657951,33.936993
1988,-116.658432,33.937366
1988,-116.663536,33.942505
1988,-116.660873,33.945786
1988,-116.660027,33.94455
1988,-116.661575,33.941395
1988,-116.659607,33.9436
1988,-116.666344,33.944111
1988,-116.660385,33.942295
1988,-116.658531,33.937675
1988,-116.657959,33.940132
1988,-116.657684,33.936794
1988,-116.657021,33.937351
1988,-116.657387,33.938595
1988,-116.661087,33.945995
1988,-116.659813,33.94434
1988,-116.666092,33.945309
1988,-116.65934,33.939972
1988,-116.663788,33.942993
1988,-116.65889,33.938995
1988,-116.659195,33.939766
1988,-116.662186,33.942696
1988,-116.659485,33.943394
1988,-116.661934,33.942146
1988,-116.663185,33.942097
1988,-116.663139,33.944477
1988,-116.65789,33.939896
1988,-116.66433,33.943943
1988,-116.659119,33.939461
1988,-116.661087,33.940449
1988,-116.663345,33.944996
1988,-116.657089,33.937595
1988,-116.666588,33.943394
1988,-116.666306,33.946007
1988,-116.664742,33.944382
1988,-116.65844,33.941425
1988,-116.666275,33.944321
1988,-116.658714,33.938446
1988,-116.657539,33.938828
1988,-116.657249,33.938393
1988,-116.66011,33.94175
1988,-116.656883,33.93713
1988,-116.658691,33.942196
1988,-116.659454,33.940247
1988,-116.659531,33.940468
1988,-116.659653,33.940723
1988,-116.660759,33.942959
1988,-116.66185,33.941898
1988,-116.664169,33.943722
1988,-116.666489,33.943596
1988,-121.187149,37.040825
1988,-121.187515,37.038208
1988,-121.187523,37.033863
1988,-121.176643,37.04491
1988,-121.197685,37.038895
1988,-121.174332,37.045197
1988,-121.187279,37.041161
1988,-121.190613,37.035526
1988,-121.164085,37.047394
1988,-121.176537,37.045464
1988,-121.163383,37.046871
1988,-121.192688,37.033295
1988,-121.175941,37.049812
1988,-121.168755,37.0397
1988,-121.175529,37.043434
1988,-121.165955,37.034771
1988,-121.179314,37.051353
1988,-121.175354,37.049473
1988,-121.173721,37.044846
1988,-121.189133,37.042927
1988,-121.174042,37.045006
1988,-121.187401,37.034229
1988,-121.19722,37.040672
1988,-121.176407,37.045738
1988,-121.180084,37.051395
1988,-121.187584,37.041496
1988,-121.196388,37.035095
1988,-121.171875,37.036366
1988,-121.177887,37.050495
1988,-121.168877,37.041039
1988,-121.197159,37.035656
1988,-121.197876,37.038147
1988,-121.188087,37.037594
1988,-121.187538,37.042194
1988,-121.166977,37.035328
1988,-121.167252,37.035576
1988,-121.198463,37.042213
1988,-121.166985,37.042896
1988,-121.177589,37.034294
1988,-121.178589,37.051193
1988,-121.177208,37.033627
1988,-121.191185,37.036495
1988,-121.18679,37.035595
1988,-121.18129,37.052494
1988,-121.173187,37.044495
1988,-121.187599,37.042545
1988,-121.177727,37.034653
1988,-121.176453,37.031921
1988,-121.186966,37.03989
1988,-121.188484,37.042793
1988,-121.18689,37.035896
1988,-121.197617,37.037491
1988,-121.170486,37.035496
1988,-121.169052,37.041348
1988,-121.197411,37.040989
1988,-121.177513,37.050526
1988,-121.166306,37.034927
1988,-121.163284,37.046494
1988,-121.187057,37.033646
1988,-121.19429,37.046196
1988,-121.166489,37.041496
1988,-121.197609,37.04129
1988,-121.174538,37.045387
1988,-121.189888,37.034294
1988,-121.194542,37.04644
1988,-121.197487,37.035995
1988,-121.175621,37.049644
1988,-121.170876,37.035725
1988,-121.164978,37.047646
1988,-121.197716,37.037819
1988,-121.177124,37.050392
1988,-121.176224,37.031597
1988,-121.168907,37.039059
1988,-121.187172,37.039558
1988,-121.177429,37.03397
1988,-121.191338,37.035889
1988,-121.176521,37.044617
1988,-121.187927,37.03727
1988,-121.188065,37.042755
1988,-121.176086,37.043831
1988,-121.172478,37.047997
1988,-121.165421,37.047802
1988,-121.197289,37.039993
1988,-121.197899,37.038521
1988,-121.193985,37.045994
1988,-121.187386,37.038994
1988,-121.176613,37.045204
1988,-121.192261,37.034451
1988,-121.189995,37.034618
1988,-121.180786,37.052094
1988,-121.187012,37.036251
1988,-121.176781,37.050343
1988,-121.178139,37.050671
1988,-121.163315,37.04578
1988,-121.173409,37.044682
1988,-121.175331,37.045979
1988,-121.190086,37.033894
1988,-121.197586,37.037094
1988,-121.187531,37.041813
1988,-121.187523,37.03862
1988,-121.179688,37.051395
1988,-121.187546,37.036346
1988,-121.197487,37.039295
1988,-121.163383,37.045395
1988,-121.174156,37.049015
1988,-121.176239,37.049969
1988,-121.197456,37.036755
1988,-121.197365,37.039635
1988,-121.171143,37.035999
1988,-121.186943,37.040306
1988,-121.175537,37.046204
1988,-121.168671,37.040058
1988,-121.193687,37.045696
1988,-121.163284,37.046097
1988,-121.198166,37.041939
1988,-121.180687,37.051796
1988,-121.191536,37.036762
1988,-121.170082,37.035255
1988,-121.193253,37.033272
1988,-121.180389,37.051495
1988,-121.197876,37.04166
1988,-121.189842,37.042736
1988,-121.19751,37.036377
1988,-121.176277,37.044083
1988,-121.166885,37.042397
1988,-121.187378,37.034626
1988,-121.190186,37.033096
1988,-121.190201,37.033516
1988,-121.176506,37.050152
1988,-121.19323,37.034592
1988,-121.177086,37.033295
1988,-121.192947,37.033558
1988,-121.181885,37.052895
1988,-121.190941,37.036194
1988,-121.171486,37.036194
1988,-121.164558,37.04752
1988,-121.163689,37.047195
1988,-121.196838,37.035236
1988,-121.178925,37.051296
1988,-121.190285,37.042793
1988,-121.181587,37.052696
1988,-121.166664,37.03511
1988,-121.176445,37.046013
1988,-121.175125,37.045761
1988,-121.175087,37.049274
1988,-121.168816,37.039383
1988,-121.189301,37.042542
1988,-121.19381,37.033455
1988,-121.187515,37.040405
1988,-121.178284,37.050995
1988,-121.176422,37.044327
1988,-121.167511,37.035873
1988,-121.193077,37.045135
1988,-121.190971,37.035637
1988,-121.192062,37.036003
1988,-121.19339,37.045395
1988,-121.182274,37.052944
1988,-121.176689,37.032597
1988,-121.180984,37.052296
1988,-121.197266,37.040337
1988,-121.168633,37.040382
1988,-121.176941,37.032932
