p_year,xlong,ylat
2010,-98.775192,43.868591
2010,-98.760094,43.895893
2010,-98.725494,43.922794
2010,-98.765694,43.896194
2010,-98.770493,43.881294
2010,-98.819092,43.861195
2010,-98.809387,43.856594
2010,-98.769691,43.875992
2010,-98.772293,43.936394
2010,-98.780594,43.897991
2010,-98.793289,43.868393
2010,-98.745491,43.894592
2010,-98.740089,43.899193
2010,-98.719994,43.945091
2010,-98.666588,43.941692
2010,-98.730789,43.929493
2010,-98.813492,43.864193
2010,-98.773392,43.894794
2010,-98.75119,43.890095
2010,-98.750191,43.902393
2010,-98.740395,43.942993
2010,-98.849777,43.927139
2010,-98.782494,43.901894
2010,-98.803993,43.864895
2010,-98.830788,43.860092
2010,-98.790291,43.898094
2010,-98.810287,43.866295
2010,-98.837494,43.850594
2010,-98.66069,43.945694
2010,-98.795288,43.866192
2010,-98.815689,43.935894
2010,-98.78109,43.884693
2010,-98.793488,43.886692
2010,-98.78949,43.870693
2010,-98.776794,43.871693
2010,-98.824188,43.940193
2010,-98.740089,43.903591
2010,-98.758591,43.902092
2010,-98.79879,43.864792
2010,-98.758293,43.887192
2010,-97.875488,45.157391
2010,-97.913589,45.275494
2010,-97.888992,45.229393
2010,-97.935989,45.227592
2010,-97.935287,45.258091
2010,-97.898293,45.271793
2010,-97.89109,45.227192
2010,-97.924591,45.26799
2010,-97.910194,45.258591
2010,-97.906494,45.25959
2010,-97.931488,45.26379
2010,-97.863991,45.203991
2010,-97.917793,45.285393
2010,-97.900688,45.206093
2010,-97.90609,45.15789
2010,-97.886589,45.155693
2010,-97.891289,45.241493
2010,-97.87439,45.207191
2010,-97.88089,45.206291
2010,-97.885689,45.23019
2010,-97.868988,45.160294
2010,-97.938988,45.226494
2010,-97.884094,45.157291
2010,-97.876892,45.18869
2010,-97.903488,45.160091
2010,-97.909592,45.215992
2010,-97.887688,45.24229
2010,-97.937492,45.246391
2010,-97.926094,45.248692
2010,-97.865791,45.201591
2010,-97.866791,45.162693
2010,-97.882088,45.230793
2010,-97.920494,45.230591
2010,-97.913895,45.258991
2010,-97.880493,45.156994
2010,-97.923889,45.23019
2010,-97.877289,45.205791
2010,-97.91629,45.288692
2010,-97.916992,45.274292
2010,-97.930992,45.248692
2010,-97.934288,45.247993
2010,-97.880493,45.190594
2010,-97.938393,45.25629
2010,-97.905594,45.215191
2010,-97.913292,45.290092
2010,-97.897095,45.204693
2010,-97.863693,45.163891
2010,-97.907288,45.153992
2010,-97.893692,45.205292
2010,-97.928093,45.267891
2010,-97.908592,45.276291
2010,-97.894394,45.194191
2010,-97.872787,45.158894
2010,-97.873489,45.187992
2010,-97.899788,45.161991
2010,-97.897491,45.192993
2010,-97.910789,45.212193
2010,-97.915894,45.230793
2010,-97.895294,45.273193
2010,-97.896889,45.163891
2010,-97.927689,45.230293
2010,-97.890488,45.194592
2010,-97.904991,45.275993
2010,-97.93129,45.258991
2010,-97.88549,45.24509
2010,-97.94239,45.226494
2010,-101.541389,35.924892
2010,-101.529091,35.921192
2010,-101.535393,35.922993
2010,-101.541489,35.910892
2010,-101.529594,35.912895
2010,-101.540192,35.964294
2010,-101.535393,35.942993
2010,-101.539894,35.952995
2010,-101.535294,35.934296
2010,-101.540894,35.939396
2010,-145.597977,64.0149
2010,-104.15799,46.275993
2010,-104.166992,46.269993
2010,-104.168686,46.268894
2010,-104.16259,46.272991
2010,-104.16539,46.271294
2010,-104.170486,46.267494
2010,-104.197586,46.268616
2010,-104.159889,46.274292
2010,-110.13549,34.613796
2010,-110.148087,34.606693
2010,-110.196686,34.642296
2010,-110.118088,34.612293
2010,-110.173592,34.605797
2010,-110.164085,34.598194
2010,-110.172089,34.655396
2010,-110.196793,34.595795
2010,-110.180389,34.588196
2010,-110.169189,34.653896
2010,-110.21479,34.595295
2010,-110.192589,34.609894
2010,-110.152489,34.596096
2010,-110.218491,34.596596
2010,-110.166389,34.602493
2010,-110.176086,34.588493
2010,-110.152092,34.617996
2010,-110.144287,34.605495
2010,-110.200386,34.596996
2010,-110.178787,34.652096
2010,-110.121689,34.613895
2010,-110.130791,34.613995
2010,-110.141991,34.602295
2010,-110.126686,34.612694
2010,-110.204086,34.598194
2010,-110.20079,34.642593
2010,-110.15609,34.597294
2010,-110.169487,34.604996
2010,-110.15979,34.598396
2010,-110.183289,34.651596
2010,-110.187889,34.608597
2010,-106.167786,42.027092
2010,-106.192688,42.014194
2010,-106.207489,42.014591
2010,-106.153587,42.052395
2010,-106.207787,42.005692
2010,-106.191086,42.002995
2010,-106.152885,42.025494
2010,-106.152885,42.018692
2010,-106.168091,42.002892
2010,-106.152992,42.014194
2010,-106.169388,42.049294
2010,-106.208092,42.022095
2010,-106.153687,42.050392
2010,-106.207787,42.016792
2010,-106.152992,42.016495
2010,-106.142387,42.058193
2010,-106.207787,42.003593
2010,-106.208687,42.024292
2010,-106.207787,42.007793
2010,-106.207993,42.019394
2010,-106.212288,42.031693
2010,-106.167786,42.024994
2010,-106.169388,42.053795
2010,-106.166885,42.007294
2010,-106.152992,42.009693
2010,-106.207787,42.009995
2010,-106.154892,42.045494
2010,-106.152992,42.011894
2010,-106.156387,42.042992
2010,-106.141289,42.056492
2010,-106.152885,42.027695
2010,-106.137093,42.050594
2010,-106.152885,42.023193
2010,-106.191788,42.009693
2010,-106.209488,42.027294
2010,-106.211189,42.037994
2010,-106.152992,42.007393
2010,-106.192986,42.020794
2010,-106.193291,42.023193
2010,-106.155289,42.040794
2010,-106.193489,42.025494
2010,-106.153786,42.034393
2010,-106.152885,42.020992
2010,-106.210587,42.029095
2010,-106.154388,42.036594
2010,-106.169487,42.046993
2010,-106.169289,42.058292
2010,-106.152885,42.029991
2010,-106.207787,42.012295
2010,-106.136589,42.054794
2010,-106.169388,42.051594
2010,-106.169388,42.055992
2010,-106.192688,42.018692
2010,-106.137688,42.052792
2010,-106.212387,42.040092
2010,-106.152992,42.005192
2010,-106.21199,42.033394
2010,-106.180687,42.004894
2010,-106.18219,42.006695
2010,-106.136986,42.048492
2010,-106.154793,42.038792
2010,-106.191292,42.005192
2010,-106.211891,42.042591
2010,-106.153389,42.032192
2010,-106.192787,42.016495
2010,-106.192291,42.011894
2010,-106.191589,42.007393
2010,-106.152992,42.002892
2010,-106.154991,42.054592
2010,-106.16819,42.005093
2010,-106.136986,42.046291
2010,-106.179489,42.002892
2010,-106.153687,42.048092
2010,-106.21209,42.035591
2010,-73.155098,44.442989
2010,-99.68029,35.503796
2010,-99.70179,35.473392
2010,-99.675789,35.453293
2010,-99.584793,35.452393
2010,-99.767792,35.473995
2010,-99.565689,35.446495
2010,-99.57019,35.445496
2010,-99.723091,35.485294
2010,-99.63829,35.502895
2010,-99.618591,35.454395
2010,-99.641991,35.506695
2010,-99.582794,35.455894
2010,-99.671188,35.452694
2010,-99.727989,35.484695
2010,-99.762489,35.475594
2010,-99.608391,35.463093
2010,-99.690193,35.471294
2010,-99.733292,35.480595
2010,-99.678696,35.459892
2010,-99.748894,35.482494
2010,-99.745689,35.484695
2010,-99.644791,35.458195
2010,-99.677391,35.503193
2010,-99.683189,35.471092
2010,-99.738289,35.470993
2010,-99.729691,35.507095
2010,-99.656891,35.452194
2010,-99.710495,35.511696
2010,-99.674492,35.503593
2010,-99.65139,35.451996
2010,-99.658691,35.498493
2010,-99.697891,35.515495
2010,-99.544289,35.433594
2010,-99.661995,35.497795
2010,-99.691795,35.518494
2010,-99.709694,35.470493
2010,-99.768593,35.463696
2010,-99.668793,35.499893
2010,-99.66259,35.452095
2010,-99.705292,35.477493
2010,-99.653595,35.503296
2010,-99.639488,35.455692
2010,-99.715691,35.514996
2010,-99.740593,35.491394
2010,-99.69339,35.467495
2010,-99.553192,35.434895
2010,-99.674492,35.459995
2010,-99.70739,35.515194
2010,-99.74559,35.466995
2010,-99.724495,35.518593
2010,-99.614494,35.455395
2010,-99.702492,35.517796
2010,-99.668892,35.462494
2010,-99.656395,35.502495
2010,-99.743095,35.488792
2010,-99.667091,35.455994
2010,-99.772194,35.470394
2010,-99.727196,35.469494
2010,-99.742294,35.470295
2010,-99.688591,35.513393
2010,-99.718796,35.519592
2010,-99.723595,35.468895
2010,-99.732193,35.470394
2010,-99.758888,35.475796
2010,-99.684494,35.514294
2010,-99.566093,35.440594
2010,-94.930893,43.69289
2010,-94.865891,43.700893
2010,-94.846695,43.754692
2010,-94.892395,43.696793
2010,-94.836693,43.754791
2010,-94.844093,43.693592
2010,-94.86879,43.68449
2010,-94.889595,43.707191
2010,-94.837296,43.710293
2010,-94.920692,43.695293
2010,-94.891396,43.670792
2010,-94.883492,43.678993
2010,-94.916893,43.677593
2010,-94.850395,43.710194
2010,-94.820694,43.710491
2010,-94.865189,43.68449
2010,-94.872292,43.68449
2010,-94.831589,43.710392
2010,-94.851395,43.754692
2010,-94.891594,43.744892
2010,-94.824295,43.710491
2010,-94.908295,43.696693
2010,-94.887489,43.744991
2010,-94.88839,43.672791
2010,-94.904495,43.696693
2010,-94.927292,43.69289
2010,-94.880791,43.68449
2010,-94.852089,43.693592
2010,-94.886589,43.68449
2010,-94.903389,43.679691
2010,-94.899292,43.679691
2010,-94.83149,43.750191
2010,-94.920593,43.677593
2010,-94.857292,43.69939
2010,-94.912094,43.696693
2010,-94.883492,43.744991
2010,-94.901093,43.671692
2010,-94.861488,43.699291
2010,-94.841995,43.754791
2010,-94.927193,43.680592
2010,-94.841789,43.710293
2010,-94.846092,43.710194
2010,-94.889091,43.664791
2010,-94.888695,43.696793
2010,-94.848091,43.693592
2010,-94.916992,43.695293
2010,-94.858391,43.686092
2010,-94.900795,43.696793
2010,-94.870491,43.672394
2010,-94.923691,43.69289
2010,-94.877792,43.679092
2010,-94.879692,43.74509
2010,-94.897095,43.696793
2010,-94.92379,43.681393
2010,-94.930794,43.680492
2010,-94.862091,43.686092
2010,-94.911995,43.677692
2010,-94.892395,43.684391
2010,-94.826591,43.750191
2010,-94.907791,43.679592
2010,-94.883789,43.696793
2010,-94.827995,43.710392
2010,-89.279991,42.777592
2010,-70.608902,41.60849
2010,-70.620796,41.605892
2010,-95.932892,40.001095
2010,-95.879593,40.011692
2010,-95.92749,40.013695
2010,-95.856689,40.007195
2010,-95.935089,40.009094
2010,-95.884995,40.010193
2010,-95.935295,40.002094
2010,-95.877495,40.001095
2010,-95.87439,40.011093
2010,-95.895393,40.008492
2010,-95.961288,40.005592
2010,-95.868195,40.010094
2010,-95.85939,40.007195
2010,-95.948395,40.004395
2010,-95.946289,40.002892
2010,-95.928589,40.008194
2010,-95.957291,40.002293
2010,-95.866196,40.001194
2010,-95.922989,40.005192
2010,-95.862091,40.006695
2010,-95.93219,40.007591
2010,-95.862892,40.002594
2010,-95.88269,40.001694
2010,-95.929993,40.001194
2010,-95.860191,40.001991
2010,-95.889389,40.001194
2010,-95.937691,40.003391
2010,-95.958694,40.006191
2010,-95.943695,40.001595
2010,-95.870995,40.011192
2010,-95.95079,40.005394
2010,-95.87439,40.001194
2010,-95.892891,40.009293
2010,-95.876991,40.010193
2010,-95.925293,40.005692
2010,-95.940392,40.003094
2010,-95.890289,40.009995
2010,-95.871658,40.001301
2010,-95.882294,40.011395
2010,-95.885391,40.001793
2010,-70.395042,45.803226
2010,-70.396263,45.80381
2010,-171.713074,63.779102
2010,-171.710175,63.778503
2010,-171.711578,63.778801
2010,-111.85849,43.476593
2010,-111.815887,43.456295
2010,-111.837791,43.454193
2010,-111.807785,43.456196
2010,-111.81459,43.495396
2010,-111.836388,43.467094
2010,-111.806885,43.478195
2010,-111.809387,43.495396
2010,-111.871086,43.413094
2010,-111.841888,43.449093
2010,-111.856888,43.486492
2010,-111.85099,43.429794
2010,-111.826591,43.476795
2010,-111.82029,43.498093
2010,-111.836189,43.501896
2010,-111.84359,43.494793
2010,-111.835892,43.481693
2010,-111.855492,43.482094
2010,-111.825691,43.493996
2010,-111.810089,43.471493
2010,-111.830589,43.458996
2010,-111.833191,43.488094
2010,-111.849991,43.475994
2010,-111.866188,43.437992
2010,-111.862587,43.457195
2010,-111.85849,43.444996
2010,-111.829788,43.451096
2010,-111.819687,43.472393
2010,-111.863091,43.420994
2010,-111.842285,43.504593
2010,-111.84449,43.472393
2010,-111.865189,43.468994
2010,-111.862389,43.446194
2010,-111.828186,43.455093
2010,-111.834991,43.470993
2010,-111.845688,43.429893
2010,-111.832489,43.499992
2010,-111.846191,43.466694
2010,-111.857185,43.483994
2010,-111.83709,43.492695
2010,-111.862289,43.452496
2010,-111.842491,43.500893
2010,-111.840691,43.493492
2010,-111.843285,43.509293
2010,-111.825089,43.498993
2010,-111.854187,43.463696
2010,-111.847786,43.455795
2010,-111.841888,43.441895
2010,-111.851685,43.480995
2010,-111.858292,43.473892
2010,-111.870987,43.422092
2010,-111.847389,43.462593
2010,-111.862885,43.416595
2010,-111.836388,43.504795
2010,-111.858086,43.451492
2010,-111.806786,43.469692
2010,-111.813591,43.472893
2010,-111.826889,43.471893
2010,-111.864487,43.465195
2010,-111.830788,43.461693
2010,-111.84259,43.454796
2010,-111.854286,43.458393
2010,-111.817291,43.482594
2010,-111.832787,43.496796
2010,-111.834686,43.477196
2010,-111.857391,43.420494
2010,-111.846085,43.427094
2010,-111.812485,43.478195
2010,-111.837486,43.472595
2010,-111.84819,43.458893
2010,-111.841187,43.507595
2010,-111.861588,43.435993
2010,-111.857391,43.465294
2010,-111.862289,43.431293
2010,-111.837685,43.478493
2010,-111.820786,43.468994
2010,-111.858887,43.469296
2010,-111.846786,43.479996
2010,-111.856491,43.493694
2010,-111.854286,43.490395
2010,-111.806587,43.481792
2010,-111.854889,43.455296
2010,-111.846886,43.486294
2010,-95.886688,45.800293
2010,-95.89119,45.799294
2010,-95.896912,45.807037
2010,-95.907494,45.813393
2010,-95.911789,45.816391
2010,-95.911591,45.811592
2010,-95.90139,45.804192
2010,-95.888062,45.807655
2010,-95.887794,45.814293
2010,-95.890594,45.805691
2010,-99.337189,37.549595
2010,-99.329788,37.549595
2010,-99.358589,37.550694
2010,-99.326591,37.549694
2010,-99.354088,37.549793
2010,-99.334091,37.549595
2010,-99.345795,37.549793
2010,-99.349731,37.549824
2010,-99.361588,37.550694
2010,-99.341492,37.549595
2010,-72.570854,40.969059
2010,-82.572746,41.389515
2010,-121.765388,40.873394
2010,-121.787888,40.885696
2010,-121.754585,40.864296
2010,-121.768089,40.874096
2010,-121.753189,40.862495
2010,-121.79229,40.888195
2010,-121.757988,40.867695
2010,-121.816589,40.909496
2010,-121.781883,40.881294
2010,-121.776588,40.876396
2010,-121.801186,40.898697
2010,-121.804985,40.901596
2010,-121.807983,40.905094
2010,-121.821983,40.910793
2010,-121.779884,40.879894
2010,-121.821388,40.900097
2010,-121.774086,40.875496
2010,-121.809685,40.906696
2010,-121.796783,40.893394
2010,-121.813789,40.908997
2010,-121.785789,40.884296
2010,-121.826584,40.904396
2010,-121.751686,40.860794
2010,-121.790184,40.886795
2010,-121.799187,40.897095
2010,-121.823586,40.912697
2010,-121.833687,40.905296
2010,-121.759087,40.869595
2010,-121.803284,40.899994
2010,-121.756287,40.865993
2010,-121.762787,40.872696
2010,-121.793884,40.889896
2010,-121.810989,40.908596
2010,-121.783783,40.882896
2010,-121.760986,40.871094
2010,-121.79789,40.895294
2010,-121.838882,40.905396
2010,-121.823685,40.901096
2010,-121.819183,40.909996
2010,-121.806984,40.903095
2010,-121.826187,40.902294
2010,-121.778183,40.878197
2010,-121.824585,40.914696
2010,-121.794884,40.891895
2010,-99.428192,36.406456
2010,-93.38369,45.22728
2010,-94.064896,44.612823
2010,-94.342155,44.733486
2010,-93.835236,45.185966
2010,-93.579567,44.821636
2010,-96.987137,47.937672
2010,-93.291763,44.335976
2010,-92.998383,45.011433
2010,-94.998665,44.77771
2010,-93.499779,44.799507
2010,-94.359901,44.537868
2010,-82.585579,41.40416
2010,-99.491791,36.281193
2010,-99.528091,36.267193
2010,-99.433189,36.276894
2010,-99.510193,36.280895
2010,-99.55629,36.284492
2010,-99.517395,36.267094
2010,-99.52459,36.267094
2010,-99.426788,36.276894
2010,-99.429893,36.276993
2010,-99.492393,36.269794
2010,-99.538795,36.283894
2010,-99.535194,36.284393
2010,-99.44529,36.281296
2010,-99.552895,36.283794
2010,-99.517693,36.281193
2010,-99.506493,36.280895
2010,-99.495293,36.280895
2010,-99.562988,36.287792
2010,-99.48819,36.281494
2010,-99.566795,36.273895
2010,-99.473289,36.279293
2010,-99.563393,36.272694
2010,-99.539185,36.266594
2010,-99.453957,36.280735
2010,-99.556496,36.270794
2010,-99.459694,36.280293
2010,-99.553108,36.269558
2010,-99.531693,36.267193
2010,-99.524895,36.283295
2010,-99.44239,36.281494
2010,-99.545891,36.283592
2010,-99.448189,36.281094
2010,-99.456795,36.280495
2010,-99.462891,36.280792
2010,-99.466293,36.280193
2010,-99.488701,36.269863
2010,-99.521591,36.282795
2010,-99.54599,36.268394
2010,-99.484589,36.281796
2010,-99.513893,36.280994
2010,-99.49939,36.280792
2010,-99.506592,36.267494
2010,-99.481094,36.269493
2010,-99.559692,36.285393
2010,-99.531395,36.284393
2010,-99.484695,36.270893
2010,-99.542389,36.284096
2010,-99.495995,36.269695
2010,-99.528091,36.283493
2010,-99.559692,36.272095
2010,-99.549614,36.269077
2010,-99.476891,36.279495
2010,-99.49939,36.269394
2010,-99.469589,36.279392
2010,-99.542595,36.267494
2010,-99.451096,36.280994
2010,-99.520988,36.267296
2010,-99.439415,36.280766
2010,-99.513695,36.267094
2010,-99.436195,36.281693
2010,-99.535164,36.266869
2010,-99.50309,36.280792
2010,-99.502693,36.268295
2010,-99.480995,36.282093
2010,-99.509995,36.267296
2010,-99.549492,36.283592
2010,-70.555,45.345692
2010,-70.551498,45.342491
2010,-70.530701,45.329391
2010,-70.545601,45.331593
2010,-70.577698,45.354191
2010,-70.593002,45.318993
2010,-70.5793,45.346092
2010,-70.5812,45.343189
2010,-70.544502,45.335091
2010,-70.589996,45.320789
2010,-70.575699,45.318993
2010,-70.583702,45.34029
2010,-70.530602,45.331593
2010,-70.548996,45.326191
2010,-70.5867,45.324093
2010,-70.583496,45.335293
2010,-70.578499,45.357391
2010,-70.577103,45.351791
2010,-70.584999,45.328091
2010,-70.583199,45.331593
2010,-70.547096,45.32869
2010,-70.532402,45.333492
2010,-102.323288,39.371994
2010,-102.33049,39.370392
2010,-102.38839,39.386494
2010,-102.382393,39.362392
2010,-102.326591,39.362392
2010,-102.289787,39.372093
2010,-102.312691,39.362595
2010,-102.305191,39.353992
2010,-102.383293,39.383293
2010,-102.331795,39.362694
2010,-102.304993,39.375591
2010,-102.298988,39.381393
2010,-102.304489,39.364792
2010,-102.308891,39.386093
2010,-102.302689,39.358894
2010,-102.299889,39.364292
2010,-102.293594,39.370892
2010,-102.289688,39.364792
2010,-102.362389,39.369694
2010,-102.341087,39.362892
2010,-102.36129,39.363594
2010,-102.345894,39.362095
2010,-102.307991,39.348694
2010,-102.365395,39.366795
2010,-102.293289,39.363094
2010,-102.374687,39.363094
2010,-102.31279,39.376694
2010,-102.300888,39.353294
2010,-102.312988,39.347393
2010,-102.307388,39.379993
2010,-102.340294,39.371693
2010,-102.379189,39.373692
2010,-102.321289,39.365593
2010,-102.376793,39.385792
2010,-87.757797,43.924892
2010,-87.757095,43.925694
2010,-120.801987,45.745094
2010,-120.798988,45.736393
2010,-120.773087,45.750996
2010,-120.788185,45.740795
2010,-120.783989,45.747093
2010,-120.770584,45.741295
2010,-120.798988,45.749493
2010,-120.793884,45.744995
2010,-120.799988,45.752094
2010,-120.772583,45.746693
2010,-120.799988,45.738693
2010,-120.801888,45.742695
2010,-120.794189,45.742794
2010,-120.770683,45.739094
2010,-120.761986,45.746494
2010,-120.761887,45.748795
2010,-120.761787,45.750893
2010,-120.772987,45.748795
2010,-120.785988,45.743893
2010,-120.770584,45.743492
2010,-120.790085,45.738594
2010,-120.798988,45.733795
2010,-120.793983,45.747494
2010,-120.777283,45.742493
2010,-120.762184,45.744392
